02/06/2019 16:19:55
LT: 150.34

2.8318	   602	0.7565	     0
2.8414	   634	0.7582	     0
2.8510	   545	0.7599	     0
2.8605	   575	0.7615	     0
2.8701	   550	0.7632	     0
2.8797	   586	0.7648	     0
2.8893	   558	0.7665	     0
2.8988	   578	0.7682	     0
2.9084	   543	0.7698	     0
2.9180	   511	0.7715	     0
2.9275	   525	0.7731	     0
2.9371	   521	0.7748	     0
2.9467	   499	0.7765	     0
2.9563	   498	0.7781	     0
2.9658	   461	0.7798	     0
2.9754	   467	0.7814	     0
2.9850	   466	0.7831	     0
2.9945	   413	0.7848	     0
3.0041	   421	0.7864	     0
3.0137	   432	0.7881	     0
3.0232	   374	0.7897	     0
3.0328	   384	0.7914	     0
3.0424	   402	0.7931	     0
3.0520	   374	0.7947	     0
3.0615	   367	0.7964	     1
3.0711	   395	0.7980	     0
3.0807	   368	0.7997	     0
3.0902	   343	0.8014	     0
3.0998	   331	0.8030	     0
3.1094	   350	0.8047	     0
3.1189	   324	0.8063	     1
3.1285	   350	0.8080	     0
3.1381	   361	0.8097	     0
3.1477	   319	0.8113	     0
3.1572	   337	0.8130	     0
3.1668	   323	0.8146	     0
3.1764	   297	0.8163	     0
3.1859	   305	0.8180	     0
3.1955	   306	0.8196	     0
3.2051	   325	0.8213	     0
3.2146	   322	0.8229	     0
3.2242	   273	0.8246	     0
3.2338	   287	0.8263	     0
3.2434	   272	0.8279	     0
3.2529	   279	0.8296	     0
3.2625	   312	0.8313	     0
3.2721	   299	0.8329	     0
3.2816	   296	0.8346	     0
3.2912	   302	0.8362	     0
3.3008	   304	0.8379	     0
3.3104	   294	0.8396	     0
3.3199	   271	0.8412	     0
3.3295	   278	0.8429	     0
3.3391	   284	0.8445	     0
3.3486	   306	0.8462	     0
3.3582	   316	0.8479	     0
3.3678	   295	0.8495	     0
3.3773	   298	0.8512	     0
3.3869	   267	0.8528	     0
3.3965	   310	0.8545	     1
3.4061	   272	0.8562	     0
3.4156	   289	0.8578	     0
3.4252	   324	0.8595	     0
3.4348	   300	0.8611	     0
3.4443	   325	0.8628	     0
3.4539	   326	0.8645	     0
3.4635	   297	0.8661	     0
3.4730	   317	0.8678	     0
3.4826	   298	0.8694	     0
3.4922	   349	0.8711	     0
3.5018	   309	0.8728	     0
3.5113	   325	0.8744	     0
3.5209	   325	0.8761	     0
3.5305	   321	0.8777	     0
3.5400	   310	0.8794	     0
3.5496	   323	0.8811	     0
3.5592	   327	0.8827	     1
3.5688	   337	0.8844	     0
3.5783	   342	0.8860	     0
3.5879	   342	0.8877	     0
3.5975	   319	0.8894	     0
3.6070	   339	0.8910	     0
3.6166	   322	0.8927	     0
3.6262	   357	0.8943	     0
3.6357	   343	0.8960	     0
3.6453	   359	0.8977	     0
3.6549	   365	0.8993	     1
3.6645	   359	0.9010	     0
3.6740	   354	0.9026	     0
3.6836	   327	0.9043	     0
3.6932	   345	0.9060	     0
3.7027	   358	0.9076	     0
3.7123	   383	0.9093	     2
3.7219	   372	0.9109	     0
3.7314	   369	0.9126	     0
3.7410	   355	0.9143	     0
3.7506	   334	0.9159	     0
3.7602	   381	0.9176	     0
3.7697	   369	0.9192	     0
3.7793	   375	0.9209	     0
3.7889	   391	0.9226	     0
3.7984	   391	0.9242	     0
3.8080	   376	0.9259	     0
3.8176	   385	0.9275	     0
3.8271	   406	0.9292	     0
3.8367	   412	0.9309	     0
3.8463	   419	0.9325	     0
3.8559	   427	0.9342	     0
3.8654	   427	0.9358	     0
3.8750	   503	0.9375	     0
3.8846	   523	0.9392	     0
3.8941	   538	0.9408	     0
3.9037	   590	0.9425	     0
3.9133	   602	0.9441	     0
3.9229	   671	0.9458	     0
3.9324	   743	0.9475	     0
3.9420	   812	0.9491	     0
3.9516	   906	0.9508	     0
3.9611	  1006	0.9524	     0
3.9707	  1056	0.9541	     1
3.9803	  1297	0.9558	     0
3.9898	  1427	0.9574	     0
3.9994	  1588	0.9591	     1
4.0090	  1660	0.9607	     0
4.0186	  1990	0.9624	     0
4.0281	  2098	0.9641	     0
4.0377	  2399	0.9657	     0
4.0473	  2687	0.9674	     1
4.0568	  2921	0.9690	     0
4.0664	  3180	0.9707	     0
4.0760	  3495	0.9724	     0
4.0855	  3841	0.9740	     0
4.0951	  4165	0.9757	     0
4.1047	  4524	0.9773	     0
4.1143	  4852	0.9790	     0
4.1238	  5110	0.9807	     0
4.1334	  5627	0.9823	     0
4.1430	  6095	0.9840	     0
4.1525	  6590	0.9856	     0
4.1621	  7018	0.9873	     0
4.1717	  7658	0.9890	     0
4.1813	  7798	0.9906	     0
4.1908	  8090	0.9923	     0
4.2004	  8480	0.9939	     0
4.2100	  8550	0.9956	     0
4.2195	  8655	0.9973	     0
4.2291	  8639	0.9989	     0
4.2387	  8540	1.0006	     0
4.2482	  8547	1.0022	     0
4.2578	  8121	1.0039	     0
4.2674	  7724	1.0056	     0
4.2770	  7379	1.0072	     0
4.2865	  6828	1.0089	     0
4.2961	  6257	1.0105	     1
4.3057	  5599	1.0122	     0
4.3152	  4954	1.0139	     1
4.3248	  4353	1.0155	     0
4.3344	  3850	1.0172	     1
4.3439	  3112	1.0188	     0
4.3535	  2358	1.0205	     0
4.3631	  1721	1.0222	     1
4.3727	  1249	1.0238	     0
4.3822	   936	1.0255	     0
4.3918	   709	1.0271	     0
4.4014	   557	1.0288	     0
4.4109	   460	1.0305	     0
4.4205	   323	1.0321	     0
4.4301	   236	1.0338	     0
4.4396	   187	1.0354	     0
4.4492	   169	1.0371	     1
4.4588	   101	1.0388	     0
4.4684	    98	1.0404	     0
4.4779	    81	1.0421	     0
4.4875	    63	1.0438	     0
4.4971	    51	1.0454	     0
4.5066	    45	1.0471	     0
4.5162	    36	1.0487	     0
4.5258	    26	1.0504	     1
4.5354	    38	1.0521	     0
4.5449	    30	1.0537	     0
4.5545	    22	1.0554	     0
4.5641	    23	1.0570	     0
4.5736	    22	1.0587	     0
4.5832	    26	1.0604	     0
4.5928	    31	1.0620	     0
4.6023	    15	1.0637	     0
4.6119	    13	1.0653	     0
4.6215	    16	1.0670	     0
4.6311	    16	1.0687	     0
4.6406	    16	1.0703	     0
4.6502	    16	1.0720	     0
4.6598	    22	1.0736	     0
4.6693	     8	1.0753	     0
4.6789	     4	1.0770	     0
4.6885	     9	1.0786	     0
4.6980	     9	1.0803	     0
4.7076	     7	1.0819	     0
4.7172	     7	1.0836	     0
4.7268	    10	1.0853	     0
4.7363	     7	1.0869	     0
4.7459	     9	1.0886	     0
4.7555	     2	1.0902	     0
4.7650	     6	1.0919	     0
4.7746	    10	1.0936	     1
4.7842	    10	1.0952	     0
4.7938	     7	1.0969	     0
4.8033	     8	1.0985	     0
4.8129	    11	1.1002	     0
4.8225	     8	1.1019	     0
4.8320	    11	1.1035	     0
4.8416	    10	1.1052	     0
4.8512	     7	1.1068	     0
4.8607	     8	1.1085	     1
4.8703	     4	1.1102	     0
4.8799	     8	1.1118	     0
4.8895	    13	1.1135	     0
4.8990	    10	1.1151	     0
4.9086	     9	1.1168	     0
4.9182	     6	1.1185	     0
4.9277	     7	1.1201	     0
4.9373	     4	1.1218	     0
4.9469	     9	1.1234	     0
4.9564	     8	1.1251	     0
4.9660	     9	1.1268	     0
4.9756	    10	1.1284	     0
4.9852	    13	1.1301	     0
4.9947	     4	1.1317	     0
5.0043	     6	1.1334	     0
5.0139	    10	1.1351	     0
5.0234	     6	1.1367	     0
5.0330	    10	1.1384	     0
5.0426	    12	1.1400	     0
5.0521	     6	1.1417	     0
5.0617	     7	1.1434	     0
5.0713	     6	1.1450	     0
5.0809	    12	1.1467	     0
5.0904	    11	1.1483	     0
5.1000	    13	1.1500	     0
5.1096	    10	1.1517	     0
5.1191	     6	1.1533	     0
5.1287	     7	1.1550	     0
5.1383	    10	1.1566	     0
5.1479	     6	1.1583	     0
5.1574	     4	1.1600	     0
5.1670	    12	1.1616	     0
5.1766	    12	1.1633	     0
5.1861	    11	1.1649	     0
5.1957	     7	1.1666	     0
5.2053	     9	1.1683	     0
5.2148	     9	1.1699	     0
5.2244	    11	1.1716	     0
5.2340	    11	1.1732	     0
5.2436	    10	1.1749	     0
5.2531	    14	1.1766	     0
5.2627	     6	1.1782	     0
5.2723	    15	1.1799	     0
5.2818	    10	1.1815	     1
5.2914	     8	1.1832	     0
5.3010	    10	1.1849	     0
5.3105	    13	1.1865	     0
5.3201	     9	1.1882	     0
5.3297	    14	1.1898	     0
5.3393	     6	1.1915	     0
5.3488	    12	1.1932	     0
5.3584	    16	1.1948	     0
5.3680	    12	1.1965	     0
5.3775	     7	1.1981	     0
5.3871	    11	1.1998	     0
5.3967	    11	1.2015	     0
5.4063	    10	1.2031	     0
5.4158	    14	1.2048	     0
5.4254	    10	1.2064	     0
5.4350	     3	1.2081	     0
5.4445	    10	1.2098	     0
5.4541	    10	1.2114	     0
5.4637	     8	1.2131	     0
5.4732	     9	1.2147	     0
5.4828	    14	1.2164	     0
5.4924	     8	1.2181	     0
5.5020	     9	1.2197	     0
5.5115	    14	1.2214	     0
5.5211	     8	1.2230	     0
5.5307	    16	1.2247	     0
5.5402	    13	1.2264	     1
5.5498	    11	1.2280	     1
5.5594	    11	1.2297	     0
5.5689	    12	1.2313	     0
5.5785	    14	1.2330	     0
5.5881	    19	1.2347	     0
5.5977	    12	1.2363	     0
5.6072	    13	1.2380	     0
5.6168	    11	1.2396	     0
5.6264	    13	1.2413	     0
5.6359	    11	1.2430	     0
5.6455	    12	1.2446	     0
5.6551	    10	1.2463	     0
5.6646	    12	1.2479	     0
5.6742	     9	1.2496	     0
5.6838	    15	1.2513	     1
5.6934	    18	1.2529	     0
5.7029	    17	1.2546	     1
5.7125	    12	1.2562	     0
5.7221	    20	1.2579	     0
5.7316	    19	1.2596	     0
5.7412	    17	1.2612	     0
5.7508	    19	1.2629	     0
5.7604	    16	1.2646	     0
5.7699	    16	1.2662	     0
5.7795	    15	1.2679	     0
5.7891	    15	1.2695	     0
5.7986	    19	1.2712	     0
5.8082	    21	1.2729	     0
5.8178	    18	1.2745	     0
5.8273	    17	1.2762	     0
5.8369	    25	1.2778	     0
5.8465	    17	1.2795	     0
5.8561	    21	1.2812	     0
5.8656	    18	1.2828	     0
5.8752	    16	1.2845	     0
5.8848	    18	1.2861	     0
5.8943	    16	1.2878	     0
5.9039	    19	1.2895	     0
5.9135	    25	1.2911	     0
5.9230	    14	1.2928	     0
5.9326	    16	1.2944	     0
5.9422	    15	1.2961	     0
5.9518	    10	1.2978	     0
5.9613	    13	1.2994	     0
5.9709	    23	1.3011	     0
5.9805	    13	1.3027	     0
5.9900	    20	1.3044	     0
5.9996	    17	1.3061	     0
6.0092	    22	1.3077	     1
6.0188	    18	1.3094	     0
6.0283	    17	1.3110	     0
6.0379	    14	1.3127	     0
6.0475	    25	1.3144	     0
6.0570	    22	1.3160	     0
6.0666	    16	1.3177	     0
6.0762	    27	1.3193	     0
6.0857	    16	1.3210	     0
6.0953	    19	1.3227	     0
6.1049	    18	1.3243	     0
6.1145	    24	1.3260	     0
6.1240	    24	1.3276	     0
6.1336	    23	1.3293	     0
6.1432	    27	1.3310	     0
6.1527	    23	1.3326	     0
6.1623	    26	1.3343	     0
6.1719	    21	1.3359	     0
6.1814	    23	1.3376	     0
6.1910	    16	1.3393	     0
6.2006	    12	1.3409	     0
6.2102	    15	1.3426	     0
6.2197	    26	1.3442	     0
6.2293	    26	1.3459	     0
6.2389	    18	1.3476	     0
6.2484	    17	1.3492	     0
6.2580	    19	1.3509	     0
6.2676	    15	1.3525	     0
6.2771	    17	1.3542	     1
6.2867	    17	1.3559	     0
6.2963	    17	1.3575	     0
6.3059	    25	1.3592	     0
6.3154	    17	1.3608	     0
6.3250	    18	1.3625	     0
6.3346	    21	1.3642	     0
6.3441	    20	1.3658	     0
6.3537	    16	1.3675	     0
6.3633	    20	1.3691	     0
6.3729	    15	1.3708	     0
6.3824	    18	1.3725	     0
6.3920	    16	1.3741	     0
6.4016	    15	1.3758	     0
6.4111	    18	1.3774	     0
6.4207	    22	1.3791	     0
6.4303	    16	1.3808	     1
6.4398	    20	1.3824	     0
6.4494	    17	1.3841	     0
6.4590	    10	1.3857	     0
6.4686	    26	1.3874	     0
6.4781	    16	1.3891	     0
6.4877	    15	1.3907	     0
6.4973	    18	1.3924	     0
6.5068	    15	1.3940	     0
6.5164	    24	1.3957	     0
6.5260	    34	1.3974	     0
6.5355	    45	1.3990	     0
6.5451	    42	1.4007	     0
6.5547	    41	1.4023	     0
6.5643	    38	1.4040	     0
6.5738	    46	1.4057	     0
6.5834	    63	1.4073	     0
6.5930	    53	1.4090	     0
6.6025	    63	1.4106	     0
6.6121	    54	1.4123	     0
6.6217	    65	1.4140	     0
6.6313	    52	1.4156	     0
6.6408	    65	1.4173	     0
6.6504	    45	1.4189	     0
6.6600	    49	1.4206	     0
6.6695	    47	1.4223	     0
6.6791	    45	1.4239	     0
6.6887	    40	1.4256	     0
6.6982	    52	1.4272	     0
6.7078	    45	1.4289	     0
6.7174	    44	1.4306	     0
6.7270	    45	1.4322	     0
6.7365	    38	1.4339	     0
6.7461	    39	1.4355	     0
6.7557	    27	1.4372	     0
6.7652	    26	1.4389	     0
6.7748	    30	1.4405	     0
6.7844	    16	1.4422	     0
6.7939	    19	1.4438	     0
6.8035	    12	1.4455	     0
6.8131	    10	1.4472	     0
6.8227	    10	1.4488	     0
6.8322	    16	1.4505	     0
6.8418	    10	1.4521	     0
6.8514	     5	1.4538	     0
6.8609	    11	1.4555	     0
6.8705	     8	1.4571	     0
6.8801	     3	1.4588	     0
6.8896	     4	1.4604	     0
6.8992	     5	1.4621	     0
6.9088	     2	1.4638	     0
6.9184	     4	1.4654	     0
6.9279	     5	1.4671	     0
6.9375	     4	1.4688	     0
6.9471	     2	1.4704	     0
6.9566	     0	1.4721	     0
6.9662	     1	1.4737	     0
6.9758	     0	1.4754	     0
6.9854	     1	1.4771	     0
6.9949	     2	1.4787	     0
7.0045	     0	1.4804	     0
7.0141	     0	1.4820	     0
7.0236	     1	1.4837	     0
7.0332	     0	1.4854	     1
7.0428	     1	1.4870	     0
7.0523	     0	1.4887	     0
7.0619	     0	1.4903	     1
7.0715	     0	1.4920	     0
7.0811	     0	1.4937	     1
7.0906	     0	1.4953	     0
7.1002	     0	1.4970	     0
7.1098	     1	1.4986	     0
7.1193	     0	1.5003	     0
7.1289	     1	1.5020	     0
7.1385	     0	1.5036	     0
7.1480	     0	1.5053	     0
7.1576	     0	1.5069	     0
7.1672	     0	1.5086	     0
7.1768	     1	1.5103	     0
7.1863	     0	1.5119	     0
7.1959	     0	1.5136	     0
7.2055	     0	1.5152	     0
7.2150	     0	1.5169	     0
7.2246	     0	1.5186	     0
7.2342	     1	1.5202	     0
7.2438	     2	1.5219	     1
7.2533	     0	1.5235	     0
7.2629	     1	1.5252	     0
7.2725	     0	1.5269	     0
7.2820	     0	1.5285	     0
7.2916	     0	1.5302	     0
7.3012	     2	1.5318	     0
7.3107	     0	1.5335	     0
7.3203	     0	1.5352	     0
7.3299	     0	1.5368	     0
7.3395	     0	1.5385	     0
7.3490	     0	1.5401	     0
7.3586	     0	1.5418	     0
7.3682	     0	1.5435	     0
7.3777	     0	1.5451	     0
7.3873	     0	1.5468	     0
7.3969	     0	1.5484	     0
7.4064	     0	1.5501	     0
7.4160	     0	1.5518	     0
7.4256	     0	1.5534	     0
7.4352	     0	1.5551	     0
7.4447	     0	1.5567	     0
7.4543	     0	1.5584	     0
7.4639	     1	1.5601	     0
